pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42127,58044,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3251800625,267909007,8,0,4,0,0,0,0,1,0,0,0,7024,4406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34244,50443,34244,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34738,41532,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,681497539,1959491585,8,0,4,0,0,0,0,1,0,0,0,7024,16530,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,46190,50443,46190,50443,0,0,0,0.0,18,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,34433,35301,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2181995767,493485981,8,0,5,0,0,0,1,1,0,0,0,7024,57975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,234,7.113703822036545,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,4445,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,836827209,0,5,0,8,0,0,1,0,0,0,0,0,0,45468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,58778,50443,58778,50443,0,0,0,0.0,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,38050,1,1,1,6,0,352535661,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1094383660817713,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,34648,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3251807851,0,5,0,8,0,0,1,0,0,0,0,0,0,18778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34244,50443,34244,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34441,35527,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2181998671,493486822,8,0,4,0,0,0,0,1,0,0,0,7024,54658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,0,0.0,4,1
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,5324,64636,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3553376537,0,10,0,2,0,1,0,0,0,0,0,0,5840,8801,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,58778,50443,58778,50443,0,0,0,0.0,4,1
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,15997,28392,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3455920413,3098815349,8,0,5,0,0,0,1,1,0,0,0,7024,41725,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,890,7.770379420743283,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.113464399366854,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34426,35542,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2181994941,493485561,8,0,4,0,0,0,0,1,0,0,0,7024,9974,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,0,0.0,4,1
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,34737,40643,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,681496649,1959491388,8,0,5,0,0,0,1,1,0,0,0,7024,40320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,46190,50443,46190,50443,0,0,890,7.743162586423532,4,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,16682,53152,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3406325039,1487729057,8,0,5,0,0,0,1,1,0,0,0,7024,28522,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,43585,50443,43585,50443,0,0,134,6.438186462939735,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42121,58050,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3251799699,267908768,8,0,4,0,0,0,0,1,0,0,0,7024,7994,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34244,50443,34244,50443,0,0,0,0.0,5,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,4445,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2182000541,0,5,0,8,0,0,1,0,0,0,0,0,0,53365,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48959,50443,48959,50443,0,0,0,0.0,4,1
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,46884,22562,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1613343574,1165060744,8,0,5,0,0,0,1,1,0,0,0,7024,2588,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,43585,50443,43585,50443,0,0,522,7.574849221080536,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.137863997420472,5,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15984,29295,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3455918463,3098812277,8,0,4,0,0,0,0,1,0,0,0,4288,550,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,0,0.0,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,25068,1,1,1,6,0,815618953,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1103329372417587,18,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,34726,41410,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,681494699,1959490521,8,0,5,0,0,0,1,1,0,0,0,7024,24823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,46190,50443,46190,50443,0,0,134,6.482217317640406,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,19064,1887,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,40895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,32814,123,0,0,32814,123,48,1.8031936341987849,4,1
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,34251,10138,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1347926382,1797490800,8,0,5,0,0,0,1,1,0,0,0,7024,57706,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,890,7.75560399388455,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34733,41537,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,681495759,1959490994,8,0,4,0,0,0,0,1,0,0,0,7024,28474,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,46190,50443,46190,50443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,34648,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2860314420,0,5,0,8,0,0,1,0,0,0,0,0,0,64877,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,41021,50443,41021,50443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34236,11043,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1347923542,1797488899,8,0,4,0,0,0,0,1,0,0,0,5656,57802,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,0,0.0,4,1
61,2048,0,0,0,0,0,0,4,5,0,61,3,0,0,12595,57684,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,24678,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59654,53,0,0,59654,53,33,3.377135028187124,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,10578,15730,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,55972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,34283,123,0,0,34283,123,48,1.761526967532118,4,1
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,34242,10867,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1347924198,1797490071,8,0,5,0,0,0,1,1,0,0,0,7024,27981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,170,6.798953068426997,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868316,4,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,6699,3,1,1,6,0,1583932237,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.3003371115886833,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,16414,53861,1,0,64,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,38006,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38953,53,0,0,38953,53,37,3.388262068730189,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47161,53010,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4201052865,2550242746,8,0,4,0,0,0,0,1,0,0,0,7024,44086,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34418,50443,34418,50443,0,0,0,0.0,3,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,19221,3,1,1,6,0,1633922920,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.294415373453945,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20187,25084,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2795333509,0,10,0,2,0,1,0,0,0,0,0,0,5840,55238,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,54013,50443,54013,50443,0,0,0,0.0,18,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,11729,58545,1,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,63510,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43671,53,0,0,43671,53,38,3.642149881636905,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11890,22746,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,703664121,3540752738,8,0,4,0,0,0,0,1,0,0,0,7024,37874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34418,50443,34418,50443,0,0,0,0.0,4,1
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,5342,63736,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3553378703,2243737992,8,0,5,0,0,0,1,1,0,0,0,7024,63685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,58778,50443,58778,50443,0,0,890,7.755555071388823,18,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,45291,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3455931199,0,5,0,8,0,0,1,0,0,0,0,0,0,34423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,0,0.0,4,1
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,15989,28768,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3455918597,3098814716,8,0,5,0,0,0,1,1,0,0,0,7024,26792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,47419,50443,47419,50443,0,0,522,7.599034775276798,18,1
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,34722,41333,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,681494484,1959486948,8,0,5,0,0,0,1,1,0,0,0,2920,21243,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,46190,50443,46190,50443,0,0,215,4.692770324825726,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,12627,25870,1,0,64,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,51199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,56495,123,0,0,56495,123,48,1.8031936341987849,4,1
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,32416,12693,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4258621105,3137838182,8,0,5,0,0,0,1,1,0,0,0,7024,57881,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,40041,50443,40041,50443,0,0,170,6.770395698001857,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,7585,62690,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,35459,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,41503,53,0,0,41503,53,37,3.388262068730189,3,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,7800,58240,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,62986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,48301,123,0,0,48301,123,48,1.8031936341987849,4,1
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,32408,12656,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4258620234,3137834274,8,0,5,0,0,0,1,1,0,0,0,2920,30923,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,40041,50443,40041,50443,0,0,215,4.722492927270206,4,1
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,7823,62451,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,49157,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58024,53,0,0,58024,53,38,3.642149881636905,4,1
