pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,3973,29566,1,0,63,6,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,2596619437,0,10,0,2,0,1,0,0,0,0,0,0,65535,51485,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38910,443,38910,443,0,0,0,0.0,3,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,53741,7353,1,0,64,6,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1959246887,2754882236,5,0,4,0,0,0,0,1,0,0,0,8440,50384,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,1380,7.595790944147808,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28029,59960,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1461278215,3312140759,5,0,4,0,0,0,0,1,0,0,0,8440,48855,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3121,8443,3121,8443,0,0,1380,7.612171289613599,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4613,1,0,64,1,0,122,8,0,42357,23560,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.4783751837837327,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,58276,33848,1,0,63,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,423676508,0,10,0,2,0,1,0,0,0,0,0,0,65535,35806,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55270,443,55270,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5802,978,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2039895462,3122431713,5,0,7,1,0,0,0,1,0,0,0,2920,23000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3185,3475,3185,3475,0,0,0,0.0,18,1
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,4618,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,39504,0,0,0,0,0,0,0,1,0,0,0,0,48896,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43295,53,0,0,43295,53,35,3.3071562309216134,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47065,28812,1,0,63,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3633122969,0,10,0,2,0,1,0,0,0,0,0,0,65535,56993,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45169,443,45169,443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,27215,64923,1,0,63,6,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3285645219,0,10,0,2,0,1,0,0,0,0,0,0,65535,13887,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57707,443,57707,443,0,0,0,0.0,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,0,4616,1,0,64,17,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,34407,0,0,0,0,0,0,0,1,0,0,0,0,21450,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40910,53,0,0,40910,53,37,3.6200307897593897,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,29084,8961,1,0,64,6,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3018934246,323605587,5,0,4,0,0,0,0,1,0,0,0,8440,12590,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3308,8443,3308,8443,0,0,1380,7.607032834696894,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,13235,3632,1,0,63,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,4170044577,0,10,0,2,0,1,0,0,0,0,0,0,14600,27245,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,54569,5228,54569,5228,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9359,13115,1,0,63,6,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,2594944238,0,10,0,2,0,1,0,0,0,0,0,0,14600,39051,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,36763,8443,36763,8443,0,0,0,0.0,5,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,35116,57023,1,0,63,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2951812690,0,10,0,2,0,1,0,0,0,0,0,0,65535,14316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54116,443,54116,443,0,0,0,0.0,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,44,8,0,59477,6152,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,19272,18210,1,0,64,17,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,57392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3074,123,0,0,3074,123,48,1.8031936341987849,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,21525,15957,1,0,64,17,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3078,123,0,0,3078,123,48,1.8031936341987849,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53725,8749,1,0,64,6,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1959236413,2754877278,5,0,4,0,0,0,0,1,0,0,0,2920,26759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53084,56802,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3320706195,1277192461,5,0,4,0,0,0,0,1,0,0,0,4300,29773,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,57231,34960,1,0,63,6,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3097587545,0,10,0,2,0,1,0,0,0,0,0,0,65535,49446,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55204,443,55204,443,0,0,0,0.0,4,1
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,19603,24521,1,0,64,6,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1641663282,1183253447,5,0,5,0,0,0,1,1,0,0,0,2920,64236,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3205,8443,3205,8443,0,0,227,4.906623986898865,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38671,7411,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2941975858,0,8,0,2,0,1,0,0,0,0,0,0,5840,63409,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3147,8443,3147,8443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,47959,44173,1,0,63,6,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,2395915893,0,10,0,2,0,1,0,0,0,0,0,0,65535,3702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36796,443,36796,443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,36854,7860,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1960512203,623692318,5,0,4,0,0,0,0,1,0,0,0,8440,63140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3729,8443,3729,8443,0,0,1380,7.614029644084714,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,9420,55297,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3636030982,3567718173,5,0,4,0,0,0,0,1,0,0,0,2920,6870,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4988,3475,4988,3475,0,0,0,0.0,4,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,20798,49360,1,0,64,17,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3664,0,0,0,0,0,0,0,1,0,0,0,0,35685,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3073,53,0,0,3073,53,30,3.2384323354415097,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61270,62758,1,0,64,6,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,815487622,0,8,0,2,0,1,0,0,0,0,0,0,5840,18147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3841,8443,3841,8443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,9936,58562,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1166443077,2893874644,5,0,4,0,0,0,0,1,0,0,0,8440,29672,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4168,8443,4168,8443,0,0,1380,7.601578266290208,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,19249,12468,1,0,64,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,3124186228,639470330,5,0,4,0,0,0,0,1,0,0,0,8440,834,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4730,8443,4730,8443,0,0,1380,7.598418220107828,4,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,20131,50027,1,0,64,17,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,25141,0,0,0,0,0,0,0,1,0,0,0,0,14208,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3073,53,0,0,3073,53,30,3.3050990021081765,10,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42329,45905,1,0,64,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2172711165,3266060890,5,0,4,0,0,0,0,1,0,0,0,2920,15327,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3560,8443,3560,8443,0,0,0,0.0,4,1
389,2048,0,0,0,0,0,0,4,5,0,389,3,0,0,45910,25972,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2821649693,3707051367,5,0,5,0,0,0,1,1,0,0,0,2920,40980,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4123,3475,4123,3475,0,0,349,3.8744773373259127,3,1
784,2048,0,0,0,0,0,0,4,5,0,784,3,0,0,30109,44963,1,0,64,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,2502725966,1940028921,5,0,5,0,0,0,1,1,0,0,0,8440,4793,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3410,8443,3410,8443,0,0,744,7.459081190291797,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,4617,1,0,64,17,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,20880,0,0,0,0,0,0,0,1,0,0,0,0,26338,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,43992,53,0,0,43992,53,36,3.480796242909708,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,10925,15661,1,0,63,6,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,551974681,0,10,0,2,0,1,0,0,0,0,0,0,65535,42193,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54993,443,54993,443,0,0,0,0.0,10,1
188,2048,0,0,0,0,0,0,4,5,0,188,3,0,0,22120,902,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3633998152,4182514492,5,0,5,0,0,0,1,1,0,0,0,2920,35973,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3636,3478,3636,3478,0,0,148,5.503542873242309,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,27592,15379,1,0,64,6,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,596591858,769488499,5,0,4,0,0,0,0,1,0,0,0,8440,54798,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3581,8443,3581,8443,0,0,1380,7.593920793846849,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,14566,22916,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,4586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3073,123,0,0,3073,123,48,1.8031936341987849,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,57510,15723,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,758833395,142588922,5,0,4,0,0,0,0,1,0,0,0,8440,21924,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,1380,7.570352357265205,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36550,62082,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2277496725,2922210723,5,0,4,0,0,0,0,1,0,0,0,4300,16102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4730,8443,4730,8443,0,0,0,0.0,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4613,1,0,64,1,0,117,8,0,16430,17416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,3,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,21745,19837,1,0,64,17,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,29648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3075,123,0,0,3075,123,48,1.8031936341987849,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,62474,1,0,64,6,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1959260500,0,5,0,8,0,0,1,0,0,0,0,0,0,53622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45449,63057,1,0,64,6,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,2158635925,2569392135,5,0,4,0,0,0,0,1,0,0,0,8440,33589,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3201,8443,3201,8443,0,0,1380,7.595100675103619,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,9927,59951,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1166442279,2893869686,5,0,4,0,0,0,0,1,0,0,0,2920,58798,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4168,8443,4168,8443,0,0,0,0.0,18,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36938,61187,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2180696328,1153485291,5,0,4,0,0,0,0,1,0,0,0,5680,21821,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3643,8443,3643,8443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,50240,10854,1,0,64,6,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3328955892,4255508408,5,0,4,0,0,0,0,1,0,0,0,8440,55178,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4601,8443,4601,8443,0,0,1380,7.603816808936127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,58505,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,2179255037,0,5,0,8,0,0,1,0,0,0,0,0,0,56635,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3713,8443,3713,8443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,51092,47033,1,0,64,6,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,265375947,1516426305,5,0,4,0,0,0,0,1,0,0,0,8440,4230,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4761,8443,4761,8443,0,0,0,0.0,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,39260,856,1,0,64,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,2522871930,2997334264,5,0,4,0,0,0,0,1,0,0,0,8440,10527,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3329,8443,3329,8443,0,0,1380,7.605520373085769,4,1
